,X,Y,Z
3008,0,2.2840338505079565,0.5048452100295435
3009,0,0.06657781213497756,0.030901629329451705
3010,0,4.693747661574951,0.7893177105030468
3011,0,5.056418788267588,0.8253212948405576
3012,0,-0.1692938410496011,-0.12163398829798863
3013,0,5.164457814449758,0.8358047899531801
3014,0,0.4231331748634821,-0.5530249778311677
3015,0,0.6958229246564718,-0.6232783775853598
3016,0,0.305889839390944,0.1180848438360256
3017,1,3.551774682065637,-0.5877562848144791
3018,0,1.3527029933887027,0.35726169676171043
3019,0,3.06734845349105,0.608374721709066
3020,1,13.875134654819536,-1.6882966542204907
3021,0,1.0568885410127864,0.301375815334722
3022,0,2.5096845651337008,-0.9361636455481485
3023,0,3.741642365716893,0.687878636494526
3024,1,3.28467861605422,-0.5113450227815501
3025,1,15.367053353704268,1.3853739845036102
3026,0,0.9746454955307828,0.28469485153667207
3027,0,1.803414168962005,0.43299512935914525
3028,1,3.328183395631178,0.12501796738985918
3029,1,5.2461815056163115,-0.8994542880869787
3030,0,0.7470992218845567,0.235223901431104
3031,0,4.832558935126853,-1.203250610279092
3032,0,11.342612109251405,-1.719382250077406
3033,0,2.9458214250661534,0.593198767657408
3034,0,2.8255881861966774,-0.9778930757111387
3035,0,0.8825523262404085,0.26530685063523585
3036,0,2.2971276457971577,0.5067004522139713
3037,0,2.4566265729241303,0.5289206504036129
3038,0,1.8636994243275908,-0.8424483519050525
3039,0,1.5486164550606194,0.39137407029064425
3040,0,4.46993844483242,-1.1664303849561457
3041,0,14.217208394853905,1.4980699864760525
3042,1,24.910297923692664,-2.3028693693947164
3043,0,9.76316254101495,1.2116063573826061
3044,0,-0.19036181370870253,-0.24390486599751213
3045,0,4.852718573740876,-1.2052580339137684
3046,0,-0.15792511411885846,-0.2917331847055814
3047,0,0.14218535508534982,0.061604799300528826
3048,0,0.9922962732293059,-0.6883228999810076
3049,0,3.256392741330301,0.6314316257312205
3050,0,0.6600668894086134,0.21474495522154657
3051,0,0.15155045897204,-0.4651605019500604
3052,0,0.2243813133483775,0.09133530968572193
3053,1,3.989553600604358,-0.6877609251681315
3054,0,38.68597440808007,2.5887622490302062
3055,0,30.27540815886724,2.2688219117168917
3056,0,16.74585676286411,1.6409702204470398
3057,0,3.922692649691137,0.7080410397874247
3058,0,10.361170414352156,-1.6533527042223548
3059,0,9.645860413252185,-1.6032719204239916
3060,0,7.360126888043904,1.0296444110427945
3061,0,-0.18589351006083765,-0.14688410795409282
3062,1,6.921682452600094,0.7079297828136374
3063,0,4.553844914242173,0.7750738345625088
3064,0,0.41362079097426374,-0.5503200796341151
3065,0,-0.19988770495350908,-0.19526090627881412
3066,0,28.765900512065166,2.206902595123665
3067,0,-0.049009889669149875,-0.373775781011538
3068,0,11.88124599803703,1.3544288982154848
3069,0,-0.1982167435535277,-0.18111478649063084
3070,0,0.37579217609068805,0.13935001873896752
3071,0,-0.16081475119477412,-0.1114728868591934
3072,0,7.13803321914285,1.011448159777615
3073,0,1.0180878320644395,-0.6935763025236199
3074,1,3.9460717501203355,0.2787633549302485
3075,0,16.99955618095454,-2.054699769825539
3076,0,0.4878656033336073,-0.5709085071371665
3077,0,-0.14356873451340757,-0.30623677845886743
3078,0,-0.13308332211426,-0.31568636729169086
3079,1,5.178478631626075,-0.8897069858463195
3080,0,22.338701753646454,-2.323143977861438
3081,0,2.1103843435610337,0.47976236194144106
3082,1,3.092125017860953,0.04171264669476967
3083,0,0.1883441567755743,0.0786912832420757
3084,0,5.115809667565706,0.8310974413279966
3085,0,10.521922305916224,-1.6643716950225598
3086,0,18.34091608424124,-2.125664357266927
3087,0,10.979070006830597,1.295263856771145
3088,1,5.815791188597547,-0.9766326272566132
3089,0,0.3904400335124337,0.14363935557861637
3090,1,4.105828141054837,-0.7110436656597628
3091,0,4.2936539688512525,-1.1480141316300356
3092,0,4.267610619734115,-1.145262991948179
3093,1,4.611564558947025,-0.8019243405855964
3094,1,17.853703940845755,1.5351486357569344
3095,0,27.90176169014675,2.170728229474933
3096,0,4.463655587886139,0.7657800565228233
3097,0,15.324739639077517,1.562086243012953
3098,0,0.5054803029654228,0.17562755568925525
3099,0,6.416150224432113,-1.3503173670280835
3100,0,19.635316561175202,1.7917488075144015
3101,0,3.996052511525442,0.7160843314373893
3102,0,-0.19981129518892643,-0.19385663266484013
3103,1,3.119106131162493,-0.4526286330416618
3104,0,0.9689297506789327,0.2835141674612922
3105,0,5.410069661467245,-1.259251590649478
3106,0,1.3850197537623063,0.36303103888903077
3107,0,1.3071096175708004,0.3490190556931153
3108,1,5.202107787848276,0.4931244892295
3109,0,2.136954336211773,-0.8836599061246422
3110,0,5.699060068830436,-1.2861915179958308
3111,0,3.226960445082536,0.6278841036138496
3112,0,2.463580826530128,0.5298740749650077
3113,1,10.505096784958733,-1.4413780072934055
3114,0,-0.16511705811377686,-0.2835259742669586
3115,0,0.35708402200678147,-0.5337915583135024
3116,0,0.3701123695536317,-0.5376721396720884
3117,0,0.6327578765756685,0.20810730857843468
3118,1,9.76197577245409,0.979997946816357
3119,0,30.496869758580562,2.2777760091897155
3120,1,12.77947806137626,1.2127616969168056
3121,0,2.7205836816758424,0.5642753014033415
3122,0,0.07718003607174721,0.03544852349154675
3123,0,3.662561151049235,-1.0789267490581038
3124,0,0.2883469723913734,0.11252103045759125
3125,0,-0.19882977187507067,-0.21529854976740825
3126,0,19.32140680478279,1.7759254441796528
3127,0,6.810286735994154,0.9840850253249683
3128,0,-0.12400853465722345,-0.07671864265609617
3129,0,3.5667080595490694,0.6679525401252155
3130,0,3.0929112058417134,-1.0115308011211543
3131,0,8.565335209525522,-1.5240343809377097
3132,0,0.45133627726856773,0.16092555389403165
3133,1,8.395653006544311,0.8578896924107268
3134,0,10.975740499569678,-1.6950411699728993
3135,0,9.903088890085126,1.2214843572888958
3136,0,-0.1677881169739118,-0.11973558319393555
3137,1,8.8892636598692,0.9035636510749346
3138,1,2.80455961655119,-0.23019806798849765
3139,0,19.914765020197375,1.8057300426626397
3140,0,0.027800707572377625,0.013448217407584655
3141,0,1.6228032919923967,-0.8037885875026782
3142,0,1.881806548545653,0.44526065253440844
3143,0,0.3276381630082579,0.12485016946532686
3144,1,3.3451326882806853,-0.5301916680598363
3145,1,4.880994418718366,-0.8451347795179495
3146,0,8.915728783301141,1.150239147951291
3147,1,2.8392381982667456,-0.11141309547484404
3148,1,10.221165060992076,1.0182910211433125
3149,0,0.5213411388477077,0.17982657591266774
3150,0,0.17142810394048036,0.07255388602640776
3151,0,-0.11880570543746521,-0.07256821859321373
3152,0,3.0697626571409016,0.6086733156399934
3153,0,3.4164896672436433,0.6504692430939103
3154,0,-0.0702057629317312,-0.03888250432167908
3155,0,3.3731544388777728,0.6453584374545241
3156,0,14.57869053952625,1.5192260200175105
3157,0,6.37941424212131,-1.3471193697363244
3158,0,1.1100011099227443,0.3118595725240946
3159,1,4.0294958287626885,-0.6958822095543836
3160,0,2.1733817063586023,-0.8889675908718206
3161,0,12.936046771845387,-1.8208668527578313
3162,0,1.538621867505239,0.3896815865372157
3163,0,-0.15806873478515515,-0.29157648739151865
3164,0,-0.1170547466293263,-0.07120151136703995
3165,0,2.222037517967219,0.4959938962328936
3166,1,5.425122117162913,0.5245856908831299
3167,1,3.327659059252482,0.1248566019807761
3168,0,30.687499992602827,2.2854577040296955
3169,0,-0.042817433782532555,-0.37730344960968326
3170,1,3.020491200896547,-0.4099958099089347
3171,0,0.8631312280830088,0.2611141351299066
3172,0,4.142450563821658,-1.1319281693158179
3173,0,1.6718737627188782,-0.8118617103102429
3174,0,-0.12250416425324216,-0.0755043488737395
3175,0,5.050634696754825,0.8247570147849513
3176,0,-0.178328685650528,-0.26583511881886746
3177,0,0.34731842791375245,-0.530852966712935
3178,0,0.5924678011201425,-0.5981124969453088
3179,0,2.775285332652371,0.5713994208777151
3180,0,0.3925792038694732,0.14426129723495587
3181,0,-0.040719306557644795,-0.021517119340618437
3182,0,8.486065690034556,-1.518033815198575
3183,0,14.514502941949782,-1.9154884401796348
3184,0,6.853249625665297,0.9877078450246337
3185,0,-0.19298266248638934,-0.2374628816660188
3186,0,11.508852763350554,1.3302844678915455
3187,0,0.40109348264216627,0.14672567907271197
3188,0,-0.19886850577800705,-0.21504323251161778
3189,0,3.659492102098599,0.6785774982434503
3190,0,1.2003070360021226,-0.7292082833822846
3191,0,-0.18527295806007493,-0.25427161678064336
3192,0,1.9382036044020157,0.4539424446236864
3193,1,2.864171403646838,-0.08671151546000969
3194,0,5.1033365355472,-1.229887036091551
3195,0,4.303339851324286,-1.1490352839936233
3196,1,9.706003973325517,0.9752449934652363
3197,0,-0.19292988674295716,-0.16239650745730433
3198,0,31.11987389911171,-2.702793395352949
3199,0,7.259172228385998,1.0214067486620497
3200,1,12.901456891776448,-1.6213695432065827
3201,0,1.8100594225231994,0.43404407142141144
3202,0,11.78324829758242,1.3481116431047484
3203,0,5.769908255808957,-1.2926946742625736
3204,0,1.162527858420594,0.3220206621237504
3205,0,0.84409059893957,-0.6569662129609957
3206,0,16.76322336871677,1.641913318737707
3207,0,0.46361485585816226,0.16431164018135963
3208,0,-0.025581834488465283,-0.013228393211636841
3209,0,13.138523104122717,-1.833310938194116
3210,0,2.4982050096902073,-0.934602614981761
3211,0,2.5425624927012866,-0.9406162964317335
3212,0,2.417892842559265,-0.9235872915632592
3213,0,3.4161764032362756,0.6504324080414946
3214,0,0.26350617664523696,0.10446877562247231
3215,0,9.978994249540232,1.2268142310434271
3216,0,-0.19780709632940774,-0.2209423192153699
3217,0,-0.19262399875346753,-0.23840833567477895
3218,0,4.815184332628551,-1.2015172821902327
3219,0,0.3498518302163347,-0.5316178011555878
3220,0,0.5039577755151396,0.1752220077541134
3221,0,3.754778362364368,0.6893568870104249
3222,1,3.7443621890540095,0.23459456716668917
3223,0,1.9822146682579693,0.4606382774647514
3224,0,0.6103415304213833,-0.6025770809227429
3225,1,4.638398357110131,-0.8063659550321293
3226,0,0.4820520428397317,-0.5693377973724681
3227,0,13.12184668238092,-1.832289599451085
3228,0,0.1350733246683491,-0.4588719083517364
3229,0,0.09741375272702091,-0.44389085785532056
3230,0,12.303321530487374,1.381348888163986
3231,0,1.134597011595701,-0.7166424317834726
3232,0,6.078095856473572,-1.3205441407167833
3233,1,20.8238418373454,1.6986227554385522
3234,0,2.6959776931305734,-0.9610489725544045
3235,0,4.220811538410632,0.7402990522605701
3236,1,5.97507197849054,0.5968779051386154
3237,0,16.02513489412318,-2.001395841791758
3238,0,14.379083179001377,1.5075762459697883
3239,1,2.929701132035409,-0.038940301729198004
3240,0,2.2059725975986155,0.49368185756852767
3241,0,-0.057562837559201,-0.36878220429938635
3242,1,2.9759173408690724,-0.38757256775396154
3243,1,12.935574252880539,1.2237678359114972
3244,0,1.1844516713927447,0.32620370036569385
3245,0,5.848731335486871,0.8998846608155666
3246,0,28.362369460536456,2.190078218826173
3247,1,13.609709689377805,1.2703543579272178
3248,1,31.483862760051323,2.1951560600533453
3249,0,0.663937665948016,0.21567719830368756
3250,0,9.135233013689469,-1.5663991374184536
3251,0,19.95635700907505,-2.2078026301942653
3252,1,3.160539544850599,0.06852915851005771
3253,0,9.02221529326522,-1.5581027423037788
3254,1,6.029529291474846,-1.0036826850784888
3255,0,6.647282834281571,-1.3702378249126603
3256,0,0.48234857387010943,0.16941807586259486
3257,0,2.3472169515215553,-0.9137530317303816
3258,0,8.199497499080866,1.096109370314162
3259,0,-0.19996352630766204,-0.197299122648547
3260,1,5.0843994165085515,-0.8759289040289002
3261,0,0.3254106694958614,-0.5241637455039849
3262,1,4.66237578606559,0.4103074284433363
3263,1,3.3949614200632596,0.1449525822669718
3264,0,1.2858830446102452,-0.7451390730098596
3265,1,3.738984167453056,0.23335532013650329
3266,0,9.297530435955785,1.1782257025578782
3267,0,0.38235931867212314,0.1412797441021436
3268,1,10.440271490371718,-1.43614493408918
3269,1,2.9276499048113394,-0.35978104068464417
3270,0,2.1884123649728338,-0.8911457682678573
3271,0,21.84069536816209,-2.299556875541222
3272,0,0.05758323531711459,0.026972789257705774
3273,1,3.2606912555074397,-0.5035428324001211
3274,0,7.688527809819458,-1.4560674989680658
3275,0,19.422607557226584,1.7810405123180386
3276,0,6.195999305021759,-1.3310171798007102
3277,0,14.029521053766219,-1.8869807973872268
3278,0,-0.19704833368278668,-0.22429677475391885
3279,0,4.097832235278965,0.727128063999679
3280,0,4.3692017132563805,0.7559499686967285
3281,0,13.758392728205923,1.470831692792899
3282,0,-0.08376957883137813,-0.04753333402436986
3283,0,0.41427273913213725,-0.550506130939856
3284,0,4.891559562206661,-1.209114419895649
3285,0,8.21457320907447,1.0972719999348224
3286,1,3.5213270352137602,0.17982286271728307
3287,0,0.2428213536407777,0.09759749785264583
3288,0,3.012077663145293,0.6015082860638801
3289,1,12.249155968727205,-1.5747113128746126
3290,0,23.571225674729348,-2.3804231550196557
3291,0,0.7001010630939022,0.22428788884291812
3292,0,1.687578507987022,0.4144230640181115
3293,1,20.274637000149276,-2.069472492450706
3294,1,3.161760189564515,0.06898334132972421
3295,0,2.1021043798440537,-0.8785432012545781
3296,0,-0.19652157705077972,-0.2263758334435911
3297,1,3.986281888295787,0.28708970186112276
3298,0,-0.17244552395084278,-0.1257645959812204
3299,0,0.3380851490126686,-0.5280503464447701
3300,0,0.7687088062794296,-0.6401610628575476
3301,0,2.263249499028348,-0.9018902334451375
3302,0,3.7455602433257242,0.6883197896394884
3303,1,2.8379319610126212,-0.28709989783303
3304,0,25.44682448686651,2.064810123911782
3305,0,37.12263628198643,2.5321287042153204
3306,0,-0.17073734812706004,-0.1234981675083009
3307,0,1.4259524165208652,0.3702547529869199
3308,0,12.550733997026459,1.3969179062823773
3309,0,-0.16192531052155967,-0.28726361152100033
3310,0,0.3041644771853804,-0.5175419585457582
3311,0,0.40388844168198823,0.14753084515823578
3312,1,3.1837424670299543,0.07703518441885834
3313,0,7.06685337844115,1.005558242345939
3314,1,16.213506329706917,1.4378953769827252
3315,0,0.418840943472917,-0.551807033321654
3316,0,-0.08053690487667041,-0.04542762528619185
3317,0,2.648097764309169,-0.9547314441984207
3318,0,11.6853359964553,-1.7417740428775743
3319,0,2.6247886334027357,0.5516366985988291
3320,0,13.402896215682803,1.4494178497689907
3321,0,10.024489709692014,1.2299992803978619
3322,1,3.0748944665284523,0.03447578404963365
3323,0,4.850504498321196,0.8050377603176108
3324,0,0.44317175222224675,0.1586563124279975
3325,1,10.510222805929713,-1.441790868538637
3326,0,4.838566014918194,0.8038491933471077
3327,0,0.1424183514676206,-0.4616938484059649
3328,0,8.998070433838542,-1.5563237396608924
3329,0,-0.19056165808057024,-0.24344730583000462
3330,1,8.26861765696838,0.8458123786768236
3331,1,2.866900518792292,-0.31567239842961026
3332,0,2.6304823390059573,-0.9523938249355796
3333,0,-0.10442221593615586,-0.33825902072837355
3334,0,0.41964555013679794,0.1520356658456066
3335,0,1.3854308331652265,0.36310404601018925
3336,1,20.33388325986631,1.6726389539826576
3337,1,3.975834440399495,-0.6849400871034472
3338,0,16.61254178288093,1.633714360683306
3339,0,1.4574183753209575,0.3757461897956351
3340,1,6.9855843455995945,-1.1149409101794054
3341,0,-0.17496968974811625,-0.1292464696967229
3342,0,2.877219812778411,0.5845023661887083
3343,0,42.163479468832435,2.7107895653527563
3344,0,0.5820250415950026,0.19548073065447893
3345,1,27.174131438878714,2.007900878159104
3346,1,2.864595429334254,-0.31366215670508263
3347,0,8.206026956632147,-1.496613046103744
3348,0,0.1998199140961986,-0.48277903532482697
3349,0,0.40932511959403284,-0.5490917127615701
3350,0,5.49032793474744,0.8668015686853333
3351,0,0.09412408317756926,-0.44253827870155643
3352,1,2.908077130596989,-0.3470218559242054
3353,0,-0.020754601498600114,-0.010661467999036242
3354,0,0.3980541810480138,0.14584799581550673
3355,0,6.859469511417022,0.9882314178153195
3356,0,14.361381897394264,1.5065392991310962
3357,0,7.3235684173334406,1.02666771518072
3358,0,11.027582905352041,-1.698504781797645
3359,0,5.054852393910993,-1.225168512383305
3360,1,2.906949566441149,-0.05374709135121512
3361,0,3.2284022026977173,0.6280582349928919
3362,0,18.040574050804842,-2.1100038770015543
3363,1,3.226782238612239,0.0921582580083057
3364,0,24.240280639325853,2.0108948703783205
3365,0,0.36736199017166227,0.1368566431500683
3366,0,0.8887087874820075,0.26662807191209736
3367,1,5.435118134796838,0.5259639295167271
3368,0,0.29350668190518836,-0.514167688314756
3369,0,-0.17220299666611188,-0.12543861142134208
3370,0,15.724212684308155,-1.9846127134091673
3371,1,3.757485557850969,-0.6376038294738676
3372,0,0.5336440104086129,0.18305195741794947
3373,0,6.35355610104818,-1.34486297005783
3374,0,19.70532182603935,1.7952604755289143
3375,0,1.0267269865895265,-0.6953235279268544
3376,0,0.09910672059372239,-0.44458402261542856
3377,0,-0.16379200019942208,-0.28509759080088926
3378,0,0.9623240063246461,-0.6821460372801266
3379,0,0.6471798410220955,-0.6116260052577085
3380,0,-0.07531975772894274,-0.04208847903268283
3381,1,6.865468614534565,-1.101717096936125
3382,1,6.582019989611876,0.6697148946191362
3383,0,-0.03161265097359678,-0.3835142223515132
3384,0,-0.1753943818424975,-0.12984927918046385
3385,0,0.1636361321695532,-0.4696798591550927
3386,0,13.240954188031846,1.4395703210312052
3387,0,0.060741911005500956,0.02836020275236268
3388,1,4.81390109767612,0.4346496825298378
