,X2,Y2
30399,100.0,1
30400,83.90140743019653,1
30401,67.35320645671831,1
30402,69.88817697496641,1
30403,60.25018837302399,0
30404,82.24165392740701,1
30405,84.23942385080835,1
30406,79.14622631801207,1
30407,86.21091812232856,1
30408,69.6841646302758,0
30409,74.62689336959842,0
30410,95.8543600045454,1
30411,77.94168301845355,0
30412,57.20853141274526,0
30413,75.67015224063567,0
30414,96.65862468676505,1
30415,88.10357613229078,1
30416,73.56707997344483,1
30417,81.21929211289874,1
30418,72.74373058971676,1
30419,65.43487895350205,1
30420,76.33410516917196,1
30421,100.0,1
30422,78.95466445619725,1
30423,96.63098778442668,1
30424,74.29371394599039,1
30425,80.36244145616544,1
30426,76.46413823323303,0
30427,58.56776087560818,1
30428,65.7440902224113,0
30429,80.2675985555625,1
30430,81.81055641838542,1
30431,73.55817858010971,0
30432,80.69951977642138,0
30433,88.10926561983328,1
30434,75.34897965564681,1
30435,79.91478597534636,0
30436,88.17005932710059,1
30437,91.00915603921491,1
30438,100.0,1
30439,93.42445428005503,1
30440,83.2358691333889,0
30441,70.99742892889539,0
30442,92.62991864631363,1
30443,76.62597744152588,1
30444,89.12874076990107,1
30445,89.70532305041642,1
30446,81.07797199739097,1
30447,70.4933261398391,0
30448,90.1280499540118,1
30449,91.80500798778381,1
30450,87.16269741354492,1
30451,89.06246465431713,1
30452,81.35018808133951,1
30453,75.51964395294463,0
30454,63.627901611402706,0
30455,67.95923035247455,0
30456,80.15710426293954,1
30457,75.79539703016333,1
30458,81.626479466583,1
30459,85.17568474945092,1
30460,66.99294473228846,0
30461,88.9020259271645,1
30462,81.20186202056408,1
30463,81.30535750259637,1
30464,87.46248576262192,1
30465,77.58857006831079,1
30466,43.133186678395724,0
30467,88.66951083469354,1
30468,91.84179818204942,1
30469,77.98495546366975,1
30470,63.831606662254366,1
30471,58.9214190120245,0
30472,71.52417093480061,1
30473,90.95194038457743,1
30474,70.49388111402884,1
30475,79.67159917862261,1
30476,91.86977826092487,1
30477,62.57652099318926,1
30478,74.31538956403978,0
30479,74.81444755397237,0
30480,68.40930173673256,0
30481,68.98869306388984,1
30482,87.98932500188745,0
30483,90.74768505242716,1
30484,74.52810519862074,1
30485,71.39513760330185,1
30486,89.68980230592784,1
30487,78.53214544045483,1
30488,82.79538362728408,1
30489,71.64555110875924,1
30490,80.53739323796569,1
30491,87.58043621863193,1
30492,71.80531847138167,1
30493,81.79300935465308,1
30494,61.67347295292039,1
30495,89.01863853022049,1
30496,67.0536169140528,1
30497,86.0787945627158,1
30498,83.55388459438201,1
30499,88.55987578587828,1
30500,83.89374958900885,1
30501,59.49088201641083,1
30502,85.27933778572383,0
30503,71.72487284135451,1
30504,100.0,1
30505,81.78401763586005,1
30506,81.73948371172442,1
30507,73.99564412585934,0
30508,82.87293517162578,1
30509,75.53485181717075,1
30510,84.48682974167755,1
30511,81.17484683004449,1
30512,83.32465226051676,1
30513,66.32774831041124,0
30514,91.0885787866954,1
30515,75.31560049463425,1
30516,85.2862279809978,1
30517,100.0,1
30518,80.15587237733277,1
30519,77.10855996137421,0
30520,72.71999305758217,1
30521,78.73907174113583,1
30522,81.19812919926477,1
30523,73.78268590784317,0
30524,79.36435593347286,1
30525,79.94884687996661,1
30526,86.71630381280806,0
30527,68.1287226887321,0
30528,80.97061330078986,1
30529,86.13474152422484,1
30530,77.85180558847438,1
30531,90.17532957701059,1
30532,69.01125264123755,0
30533,69.11845842149778,1
30534,58.81750514123948,0
30535,63.346687565431715,0
30536,70.65627315378103,1
30537,78.27319319520743,0
30538,98.68887049572353,1
30539,83.72882718467639,1
30540,84.73184684295211,1
30541,71.74515765201876,1
30542,82.73914118981742,1
30543,70.70350260189758,1
30544,68.0709508997581,0
30545,63.680753804796645,0
30546,77.59841717800677,0
30547,71.36226554635066,0
30548,75.29266673440681,0
30549,76.18722349322783,1
30550,73.69237309490565,0
30551,77.66189427814437,1
30552,85.90651597535131,1
30553,96.45017263172441,1
30554,84.6440908069452,1
30555,78.511281277637,1
30556,81.06960756513101,1
30557,83.2737276480957,1
30558,60.52984044204027,1
30559,94.49489767785823,1
30560,75.49750917546454,1
30561,56.906380103468486,1
30562,64.25578921594396,0
30563,72.75612402084806,0
30564,74.32615820136868,0
30565,90.42615258942973,1
30566,87.06449855050167,1
30567,79.9346821148242,1
30568,64.23914978304443,0
30569,82.70405863456675,1
30570,83.41123250125571,1
30571,82.64024647928848,1
30572,77.52698759745893,1
30573,96.14814540711913,1
30574,92.77452844501939,1
30575,84.01474178631467,1
30576,100.0,1
30577,80.21914873529187,1
30578,74.51902679703166,0
30579,81.22128819075556,1
30580,93.31860628928813,1
30581,68.9328103694639,0
30582,90.69221667862797,1
30583,76.01880527980144,0
30584,65.82884245678704,1
30585,87.66517126332826,1
30586,73.57288986078022,1
30587,89.41574853160651,1
30588,77.66147130177944,1
30589,86.94528921226686,1
30590,77.2945695743789,1
30591,66.86819208085991,0
30592,78.18450562648015,1
30593,84.11604331528584,1
30594,86.92306075044603,1
30595,72.00072937118604,1
30596,69.92788966627595,1
30597,67.0788957195771,0
30598,66.04821868589015,0
30599,92.47286473330763,1
30600,72.47100755532631,0
30601,76.45183287971511,1
30602,89.85664315107798,1
30603,78.27912141681907,0
30604,78.2063372559696,0
30605,63.21960177125783,1
30606,66.87548077905862,1
30607,78.02410317633924,0
30608,80.9565707046415,1
30609,78.8793375026082,1
30610,81.7120149262253,1
30611,83.86153786952943,1
30612,83.59467319718472,1
30613,76.18844098365248,1
30614,74.64313777628814,1
30615,68.98391597864193,0
30616,65.15090186560154,1
30617,87.93510560617062,1
30618,72.62524507434024,1
30619,85.21293600810692,1
30620,86.6852455623157,1
30621,69.70625827681026,0
30622,73.88521421195861,1
30623,78.74605685893258,1
30624,76.6563392859617,1
30625,81.15762677603617,1
30626,71.68556397523537,1
30627,70.79451889534113,0
30628,93.05484703788295,1
30629,57.79491386393826,0
30630,58.21516481084452,0
30631,83.25231899092985,1
30632,83.46092806414518,1
30633,80.8716156480616,1
30634,86.26075994091313,1
30635,70.69569788356101,0
30636,74.57269080399348,1
30637,66.60762193617924,0
30638,71.42534891714357,1
30639,73.18181159778253,1
30640,81.05333038947401,1
30641,81.07425786368368,1
30642,93.18484076833897,1
30643,93.60826437252675,1
30644,77.59961239237911,0
30645,75.69894436951394,1
30646,92.04801613284525,1
30647,74.44478545626242,1
30648,79.26168591414216,1
30649,68.06944868204951,1
30650,86.07397182321174,1
30651,75.55030657650204,0
30652,80.0503716912628,1
30653,100.0,1
30654,100.0,1
30655,91.33450949111747,1
30656,76.85122629906613,0
30657,100.0,1
30658,87.33257947396031,1
30659,83.33343516607269,1
30660,73.96123814526902,0
30661,69.64418615767688,0
30662,68.9695529126478,1
30663,97.30550736021642,1
30664,65.17431611144298,0
30665,82.87357664169323,1
30666,90.44977164698307,1
30667,77.27383270790747,1
30668,77.43354373282605,0
30669,80.02920832216367,1
30670,87.19526892794454,1
30671,81.43965045706497,1
30672,83.75306214255383,1
30673,85.7649412393887,1
30674,85.0447840918994,1
30675,99.37558537304375,1
30676,79.46010323053697,1
30677,100.0,1
30678,88.46674476851442,1
30679,75.01615911322999,0
30680,73.58609823904438,1
30681,58.712573667685675,0
30682,88.16779046191743,1
30683,79.79775963654065,1
30684,85.95707711214173,1
30685,64.44085455904863,1
30686,81.80060342392714,1
30687,84.19590189077209,1
30688,86.10245205386487,1
30689,87.26287534232243,1
30690,76.1006950620068,1
30691,72.1795106947528,0
30692,96.06973271658097,1
30693,71.2837560923717,0
30694,63.875096561093855,0
30695,75.32614374564031,1
30696,74.24662850994147,1
30697,87.43447156874699,1
30698,83.54790454122154,1
30699,71.20088330308091,0
30700,72.26834039184243,1
30701,100.0,1
30702,87.603193433592,1
30703,75.06236494849199,1
30704,90.96345056900881,1
30705,96.99895346285047,1
30706,60.017997926468155,0
30707,68.52008219549153,1
30708,77.59712501885488,1
30709,93.2195165421916,1
30710,66.58066077522167,1
30711,54.93788216164288,0
30712,80.60643511160923,1
30713,68.93894682058901,1
30714,90.8811454738928,1
30715,63.11363993186488,1
30716,87.93542447827531,1
30717,85.44641362070251,1
30718,85.24279363343868,1
30719,76.33913099007783,0
30720,90.34607652429011,1
30721,75.7001244806708,0
30722,80.72103121565993,1
30723,70.97452131369204,1
30724,62.702947623567816,1
30725,79.22189680692595,1
30726,89.2354696262734,1
30727,75.61703674293109,1
30728,79.71113154565555,1
30729,78.33637440548299,1
30730,72.44326387037653,1
30731,77.17280739254473,0
30732,65.80649804863614,1
30733,69.66926398988157,0
30734,74.46014613811052,0
30735,77.1823000232443,1
30736,74.89089756404306,0
30737,77.94967437358862,1
30738,95.79787079834111,1
30739,83.70868235076851,1
30740,78.98658064502544,0
30741,100.0,1
30742,84.0490675201046,1
30743,91.67905985515459,1
30744,79.35350075365976,0
30745,83.79789626687945,1
30746,59.2532684264227,0
30747,74.0254612197481,1
30748,68.37605912990323,1
30749,69.84467692485774,0
30750,91.26895232739017,1
30751,80.50523930505025,1
30752,56.60897330700968,1
30753,85.98571219953794,1
30754,77.26231411680084,0
30755,71.99697887709186,1
30756,80.29583749763349,1
30757,79.57655789834129,1
30758,73.85653757156439,0
30759,76.99037489045253,1
30760,66.32065179920247,0
30761,98.38167190318433,1
30762,100.0,1
30763,83.9312720265241,1
30764,90.84618075153399,1
30765,76.37501282264823,0
30766,67.96765301574887,1
30767,81.72467407172827,1
30768,72.05349094463672,0
30769,71.75227657114807,0
30770,94.26484393577557,1
30771,94.10052882436631,1
30772,64.00508648723819,1
30773,74.76062683769737,1
30774,67.92210814369881,1
30775,81.01991654470811,1
30776,78.17471800695093,0
30777,74.59657203644595,1
30778,73.35188787906269,1
30779,88.89863205779267,1
30780,67.41041418813705,1
30781,65.9617446076158,1
30782,79.3962506854106,0
30783,81.02477644359976,1
30784,91.18684652572811,1
30785,78.71732983696263,0
30786,66.42083155506884,0
30787,88.63508209120937,1
30788,82.71049478001636,1
30789,84.79732602298897,1
30790,63.34939678895236,0
30791,77.05830046489037,0
30792,72.80441727200488,1
30793,65.22163362539565,0
30794,68.22486090816379,0
30795,80.35141293563576,0
30796,85.12989042106118,1
30797,67.56916758234092,1
30798,75.26385132543237,0
30799,79.64415442786414,1
30800,75.39162209797546,1
30801,86.8692510612866,1
30802,80.04903231900713,0
30803,71.16884769197799,1
30804,91.8618911879972,1
30805,89.69312256012934,1
30806,88.09753801738549,1
30807,83.60820859755776,1
30808,65.9304437659221,0
30809,70.7883385177455,1
30810,61.83351462856112,0
30811,81.20294604691496,1
30812,70.21418078653257,1
30813,82.24953637945019,1
30814,75.95492757942581,1
30815,83.92282942557497,1
30816,95.61728767559286,1
30817,66.52571510977586,1
30818,75.35431172744143,1
30819,74.99284141925679,1
30820,72.41027993583985,1
30821,79.52498403272915,1
30822,70.27481163832867,1
30823,83.56984010896274,1
30824,83.15055263208615,1
30825,74.05245029533998,1
30826,88.40426711825313,1
30827,90.76958741091215,1
30828,97.8372580435928,1
30829,100.0,1
30830,76.47217457144987,1
30831,75.89101945991914,1
30832,87.73305902325887,1
30833,72.5765189597687,1
30834,67.20962147534124,1
30835,89.76347591334036,1
30836,61.95936694946897,0
30837,94.25920070741395,1
30838,97.39506400401058,1
30839,61.82079561322667,0
30840,93.23416527036993,1
30841,80.78264026273521,0
30842,75.6562387439232,0
30843,78.20417582728271,0
30844,77.97525622314271,0
30845,93.29044260613426,1
30846,68.90882647916567,1
30847,75.02649447066658,0
30848,94.80152582795182,1
30849,65.52436383946282,1
30850,66.80789577401784,0
30851,95.02459001538111,1
30852,84.4668849404532,0
30853,100.0,1
30854,71.67674488611996,0
30855,70.75433367797417,1
30856,69.0591947050822,1
30857,88.66226053081853,1
30858,75.42980761231932,0
30859,70.5004061760532,1
30860,99.99018820162928,1
30861,80.59088001479532,1
30862,80.85118633130149,1
30863,93.39068379660426,1
30864,91.4238893086464,1
30865,92.57908462267912,1
30866,63.6164264456216,1
30867,78.87878361054594,0
30868,72.59723742079511,1
30869,68.82009633906893,0
30870,84.05750421107086,1
30871,85.21944163944593,1
30872,59.47108315959076,0
30873,80.11672583125892,1
30874,78.17061350787486,1
30875,67.4190023751375,0
30876,77.43380897002463,0
30877,89.17940811575518,1
30878,66.5698820404098,1
30879,70.40267692081882,0
30880,83.32283278426056,0
30881,84.48393858848293,1
30882,78.13996644183368,1
30883,79.10274074890562,1
30884,93.38053518165475,1
30885,71.66230470036415,1
30886,65.56442863317363,1
30887,56.667566470321425,0
30888,69.64758104630724,1
30889,67.53121891429099,1
30890,81.54610110689929,0
30891,76.19739825186151,1
30892,74.62046699191761,1
30893,89.47079370916856,1
30894,88.43518271807623,1
30895,92.02404379427877,1
30896,79.07159573146939,1
30897,73.30545581333008,1
30898,78.8229173193215,1
30899,90.4375219571738,1
30900,88.59746424300992,1
30901,79.36130337829853,1
30902,66.6513858058141,0
30903,93.8047522307405,1
30904,97.19187019326688,1
30905,72.9414917251892,1
30906,90.44957336344196,1
30907,91.32338454326867,1
30908,83.17092809390454,1
30909,77.69378626328061,1
30910,60.14405122699182,1
30911,93.22418988520131,1
30912,84.49777615318591,1
30913,89.88239861113293,0
30914,89.60403934321764,1
30915,89.51411485898011,1
30916,67.20424193816478,1
30917,77.01156928659823,1
30918,90.65078857135683,1
30919,77.74332216971203,0
30920,89.04965279950021,1
30921,78.38740131302505,1
30922,82.36953628522075,1
30923,71.64359165273596,1
30924,65.9650789289358,1
30925,79.51425429170551,0
30926,78.22938147505447,1
30927,82.2990673100539,1
30928,73.27303847823795,1
30929,69.0366741333061,0
30930,87.55197634737146,0
30931,82.83460173111035,1
30932,75.11922852097804,0
30933,87.14789507895128,1
30934,76.06242029080416,1
30935,97.3923941719047,1
30936,76.9124991627568,1
30937,96.79351590904528,1
30938,93.67556779748335,1
30939,81.58735198617244,1
30940,88.4134084976271,0
30941,68.15696957920227,1
30942,100.0,1
30943,82.60387763685895,0
30944,68.72083019737771,0
30945,70.50894684650709,0
30946,63.72602303512876,0
30947,77.3844400068178,1
30948,82.71169981630892,1
30949,95.11292082223609,1
30950,90.62283495845794,1
30951,67.9836777491086,1
30952,75.55978653553005,0
30953,79.56043434530535,1
30954,76.85521939988773,1
30955,87.6979812699727,1
30956,83.8632799233892,1
30957,94.50797832123277,1
30958,92.63651473873269,1
30959,82.16302819032676,0
30960,90.8030283110989,1
30961,85.48996173051962,1
30962,88.95463783744029,1
30963,68.29571061863385,1
30964,79.25947915554977,1
30965,61.28910546490151,0
30966,67.57619930324171,1
30967,79.47348747028542,0
30968,83.9955035807207,1
30969,71.78504403227927,0
30970,57.45758459708456,0
30971,86.70021521279665,1
30972,91.4894016765093,1
30973,90.7235585138693,0
30974,71.59365810695822,1
30975,81.43949660683477,0
30976,78.19112795930081,1
30977,88.29917820795325,1
30978,80.60703273608667,0
30979,83.81079599261477,0
30980,79.50312668400028,0
30981,86.31051598095763,1
30982,88.2337119035141,1
30983,91.33583516974744,1
30984,84.84511546623972,1
30985,65.37936671191402,0
30986,72.59622900955353,1
30987,85.03965362539005,1
30988,97.69178399913112,1
30989,83.19547921178095,1
30990,81.53793416235239,1
30991,96.08705308065655,1
30992,84.92383485273096,1
30993,74.10062231222274,1
30994,81.64596562463552,1
30995,94.50678797296622,1
30996,83.21657393700701,1
30997,73.01037105377648,0
30998,78.82330422257135,1
30999,89.02111201374649,1
31000,95.37799347320787,1
31001,76.36305435153398,1
31002,74.054010455607,1
31003,77.34644884977783,1
31004,100.0,1
31005,84.32520768324692,1
31006,90.37852246325332,1
31007,70.52905451662613,1
31008,82.56539426431546,1
31009,98.69318593621426,1
31010,90.08169261289255,1
31011,74.86320344686862,1
31012,87.10285097570618,1
31013,66.37490487678102,1
31014,76.5585253738613,1
31015,100.0,1
31016,85.133339974905,1
31017,89.59876247203108,1
31018,94.10295807368112,1
31019,100.0,1
31020,75.23199682927014,1
31021,84.94824903999856,1
31022,72.56859903815639,1
31023,81.44794355274394,1
31024,75.41566422132902,0
31025,81.38186954441788,0
31026,64.60173031790777,0
31027,91.03180183307698,1
31028,75.23769496212859,1
31029,69.54485065950985,0
31030,87.64091611923524,1
31031,87.42707591498676,1
31032,99.10406001509384,1
31033,100.0,1
31034,88.67841199937327,0
31035,88.01945744342602,1
31036,66.88942200604241,1
31037,60.583353965030476,0
31038,60.27832697559039,0
31039,80.06808943469608,0
31040,76.66115537966924,1
31041,90.26800195764248,1
31042,63.66045223914382,0
31043,83.43274096040396,1
31044,88.73143826607668,1
31045,80.73177139519198,0
31046,75.38025736878868,0
31047,89.71121181942932,1
31048,80.74851902214411,1
31049,90.34720802046888,1
31050,84.11938798937497,1
31051,66.1465490891793,1
31052,79.35672212701395,1
31053,88.68890851429764,1
31054,74.99030386839075,1
31055,92.20111084144997,1
31056,67.84732780546489,0
31057,73.8732895394204,0
31058,80.33976851549812,1
31059,64.50756606436373,1
31060,84.25669155692881,1
31061,97.3381783813761,1
31062,72.83610327333052,0
31063,90.77163871329216,1
31064,85.5565192781825,1
31065,93.00686101802378,0
31066,93.5188800103089,1
31067,88.26402748229621,1
31068,72.7145643924689,1
31069,88.98277834765722,1
31070,78.42029590986326,1
31071,100.0,1
31072,91.9600237196478,1
31073,62.2700686193803,0
31074,82.69231741714442,1
31075,71.22925718539886,1
